1871,43.2619,56.4524,71.9333,612.7,0.0611,91.0714,3,0.1379,-0.0168,469.6,35.08,0,0.9947,1,0
1872,38.9762,45.7857,65.0733,306,0.1224,75.469,4,0.0617,0.0386,264.2,0,0,0.9986,2,1
1873,40.4524,46.5714,70.4,395.4,0.0448,75.7756,3,0.0555,-0.2972,292.7,0,0,0.9558,1,0
1874,27.2381,33.1429,69.8667,180.4,0.0102,74.3146,3,0.0849,0.089,92.65,0,1,0.5388,1,1
1875,38.0238,44.0714,59.9467,104.5,0.375,75.6494,4,0.0733,0.2693,281,0,0,0.8053,2,1
1876,34.9048,43.2857,88.4,338.1,0.3739,76.7496,3,0.1711,0.0608,584.7,198.8,0,0.3177,1,1
1877,44.7857,50.9762,48.1933,304.7,0.0581,95.9235,3,0.0492,-0.0506,4370,4202,0,0.7935,1,1
1878,45.0714,51.0238,41.2467,665.5,0.541,95.7071,3,0.0562,-0.0905,4080,3581,0,0.7013,1,1
1879,41.2381,51.2857,51.0933,330.1,0.581,95.8514,3,0.065,0.0248,3996,3454,0,0.6896,1,0
1880,32.8571,39.4524,57.0733,331.3,0,75.8658,3,0.0629,0.1601,34.99,0,0,0.9762,1,1
1881,38.5,49.5238,65.8,550.9,0.1733,95.1659,3,0.061,0.0504,2463,1805,0,0.6572,1,1
1882,41.5714,49.8571,61.3933,901.8,0.3861,95.184,3,0.0725,0.0271,2881,2596,0,0.6725,1,1
1883,40.5476,47.0714,57.9467,265.6,0.3173,80.1227,3,0.079,0.0167,3588,3250,0,0.7293,1,0
1884,35.119,43.0476,58.08,1030,0.0088,78.2287,3,0.0667,-0.0984,786.5,196,1,0.6855,1,1
1885,43.1905,50.6905,49.14,1047,0.1509,94.3723,3,0.0409,0.0501,2700,2377,2,0.8742,1,0
1886,46.0952,57.8333,55.5067,606.8,0.3858,90.2417,4,0.1087,0.0808,625.3,0,1,0.9874,2,0
1887,34.8095,45.2857,54.42,558.4,0.0179,78.4271,3,0.0514,-0.0936,971.2,450.3,2,0.6904,1,0
1888,34.1667,42.8571,60.0467,1090,0.3797,78.1746,3,0.0855,-0.0134,1173,653.1,1,0.7031,1,1
1889,45.0476,52.2857,53.3067,326.4,0,95.184,3,0.0441,-0.0517,3198,2952,0,0.8186,1,0
1890,42.9524,52.4286,57.44,758.5,0.8831,95.1118,3,0.0755,-0.0467,2782,2187,0,0.7051,1,0
1891,32.119,41.5476,87.5333,153.8,0.0217,76.1905,3,0.0555,0.4068,36.94,0,0,0.9846,1,0
1892,37.2143,46.8333,65.0667,480.4,0.3367,75.8478,3,0.0531,0.0485,246.5,0,0,0.9748,1,0
1893,33.881,43.3571,70.0667,247.5,0.0093,75.8478,3,0.0442,0.2276,29.98,0,0,0.9722,1,0
1894,32.2381,42.0952,62.6467,231.1,0.0545,76.0642,3,0.0514,0.2663,26.84,0,0,0.9564,1,1
1895,34.5238,43.119,60.56,375.1,0.1094,76.0462,3,0.0604,-0.0217,92.06,0,0,0.8742,1,1
1896,38.0238,46.5,56,545.8,0.2,79.3831,3,0.0508,0.0971,2397,1859,0,0.5952,1,1
1897,39.4286,46.881,56.8867,1159,0.3537,78.2468,3,0.0529,0.0168,1084,501.3,2,0.7387,1,1
1898,48.9524,52.7143,52.46,1357,0.0625,94.733,3,0.044,-0.1347,2720,2377,2,0.8192,1,0
1899,43.7619,51.5238,47.8933,709.1,0.3701,90.1876,4,0.0963,-0.0956,440.9,0,2,0.9661,2,0
1900,44.3571,52.2143,53.6333,273.8,0,95.5447,3,0.0686,0.0791,3518,3280,1,0.8073,1,1
1901,47.119,53.2143,49.7,465.3,0.6111,95.9055,3,0.0801,-0.045,4396,3930,0,0.752,1,0
1902,46.6429,52.9762,44.2933,308.9,0.9231,96.0137,3,0.0531,-0.104,4421,4108,1,0.759,1,0
1903,33.5238,47.3095,75.5333,346.7,0.1724,76.3167,3,0.1563,-0.1118,84.52,0,1,0.9785,1,0
1904,40.2381,50.2619,60.4467,657.6,0.5567,90.1515,4,0.0404,0.1144,188.4,0,3,0.9953,2,0
1905,41.8571,48.3095,59.7,175.6,0.2371,87.6984,3,0.1083,0.1639,3667,3245,1,0.7368,1,0
1906,45.4286,53.2143,45.9867,68.4,0.0424,96.2302,3,0.0549,-0.0111,4604,4278,0,0.798,1,1
1907,34.119,43.119,76.5333,260.3,0.2653,75.6674,3,0.0626,0.0423,37.17,0,0,0.9656,1,0
1908,30.6667,39.1905,77.6667,163.8,0.1013,76.1183,3,0.1177,0.3468,33.22,0,1,0.9507,1,0
1909,40.119,47.6667,50.6733,952,0.2222,78.3189,3,0.0622,-0.1142,1147,683.7,1,0.6727,1,1
1910,43.6667,47.8571,44.96,1077,0.0727,78.2468,3,0.0509,-0.2162,1299,829.1,1,0.7947,1,1
1911,39.2857,43.2619,104.2667,433.8,0.1818,76.8398,3,0.1468,-0.388,948.1,738.4,0,0.875,1,1
1912,40.8333,49.7381,55.2933,333.8,0.0532,89.9351,4,0.0585,0.1654,601.1,225.3,1,0.8066,2,0
1913,40.0238,47.4286,36.6067,341.9,0.3643,80.3571,3,0.0679,0.0427,4540,4044,0,0.6941,1,1
1914,38.3095,46.9286,62.76,1494,0.3827,78.355,3,0.1226,0.0895,1458,1114,1,0.7637,1,1
1915,47.6429,52.6905,52.5133,1240,0.1429,94.6789,3,0.0404,0.0027,2724,2452,1,0.8022,1,0
1916,38,42.7619,55.4867,831.5,0.1209,77.1104,3,0.0345,-0.1023,945.5,543.3,0,0.7944,1,0
1917,42.5714,48.5238,40.9,632,0.1887,91.2879,3,0.0731,0.033,4840,4044,0,0.7207,1,1
1918,32.4048,41.1667,118.0667,272.1,0.2114,76.7316,3,0.2263,0.3642,502.7,188.4,0,0.6154,1,1
1919,30.881,37.381,60.2133,751.7,0.0278,76.8218,3,0.0782,0.1556,839.2,425,0,0.6584,1,1
1920,28.7857,37.381,57.58,416.7,0.6371,76.8038,3,0.0844,0.1044,576,200.9,1,0.5954,1,1
1921,37,47.5476,58.98,309.8,0.5938,78.7338,3,0.0472,0.1169,1868,1574,1,0.7968,1,1
1922,40.2619,50.1429,62.7467,693.3,0.4353,90.1335,4,0.0658,0.0302,178,0,3,0.9937,2,0
1923,49.0476,51.6905,45.3533,1128,0.1379,94.9134,3,0.0808,0.0643,3038,2909,2,0.7997,1,0
1924,28.6429,39.9048,51.2733,259.1,0.1442,77.2367,3,0.0743,0.0258,433.9,99.4,1,0.581,1,1
1925,41.5476,49.381,58.7733,111.5,0.0588,96.2302,3,0.0598,0.0552,3924,3404,0,0.7423,1,1
1926,45.3571,51,37.38,739.6,0.2771,90.1154,4,0.0971,0.003,505.7,0,3,0.9292,2,0
1927,41.381,47.4762,47.0133,234.3,0.248,81.241,3,0.0568,0.1812,4902,4278,0,0.7207,1,1
1928,34.8571,40.3571,52.0067,643.7,0.0116,77.1825,3,0.0485,-0.0373,785.2,347.3,0,0.7652,1,1
1929,35.6429,43.4286,61.06,377,0.0833,76.8939,3,0.1663,0.1451,1100,683.8,0,0.9232,1,1
1930,35.7619,45.6429,55.5267,305.7,0.4722,79.311,3,0.0643,0.1521,2428,2001,0,0.3482,1,1
1931,43.6905,49.7857,44.92,727.6,0.5398,90.0433,4,0.0427,-0.0823,401.8,0,0,0.9583,2,0
1932,26.1905,31.7143,64.7667,148.6,0.1389,73.9719,3,0.0536,0.0265,427.9,212.6,1,0.6414,1,0
1933,41.2143,49.4048,52.4867,683.9,0.0727,94.6789,3,0.0421,-0.0301,2777,2001,0,0.6039,1,1
1934,33.8333,41.0238,54.7467,551.2,0.1525,77.2367,3,0.0552,-0.104,708.2,185.6,0,0.7091,1,1
1935,39.7857,47.6429,65.7067,340.7,0.7664,78.8781,3,0.0656,-0.062,1999,1732,1,0.8878,1,1
1936,40.2857,48.9762,58.3133,347.8,0.0231,89.6645,4,0.0631,0.1533,332,0,1,0.8316,2,0
1937,36.881,43,58.06,198.8,0.3235,75.0722,4,0.0694,0.26,89.47,0,1,0.9792,2,0
1938,47.8095,53.7143,50.9867,358.6,0.062,96.0859,3,0.1575,-0.0693,3734,3364,1,0.8791,1,1
1939,48.5238,53.619,51.3533,884.4,0.3875,95.671,3,0.0764,-0.1182,3362,3005,0,0.7604,1,0
1940,47.2381,55.0952,41.52,103.3,0.0376,96.6991,3,0.0487,-0.0521,4861,4634,0,0.7975,1,0
1941,46.381,55.1429,51.4667,261.9,0.449,96.1941,3,0.0611,0.1231,4456,3762,1,0.7435,1,1
1942,37.6667,41.3333,53.1667,412.3,0.169,77.1465,3,0.0747,-0.2603,1341,1122,0,0.7678,1,0
1943,35.6667,42.9286,55.6533,349.9,0.0247,76.9841,3,0.0765,0.0548,1331,1079,0,0.9226,1,0
1944,29.0952,38.3095,62.2267,303.4,0.3418,77.399,3,0.0848,-0.1398,737.6,416.3,1,0.5789,1,1
1945,31.5714,41.3095,58.2933,534.6,0.4337,78.1205,3,0.0732,0.1937,802.3,343.4,1,0.6468,1,1
1946,40.7381,49.6905,49.0733,447.9,0.2937,89.9531,4,0.0749,0.0539,274,0,1,0.9421,2,0
1947,32.119,35.3333,61.4467,167.6,0.3333,73.2323,3,0.0631,-0.0518,313.8,0,0,0.9303,1,0
1948,31.6667,34.9286,87.2667,95.75,0,72.9437,3,0.1643,0.743,518.9,371.3,0,0.8042,1,0
1949,42.7143,50.5952,53.4467,1244,0.8364,95.671,3,0.0644,0.029,3157,2765,0,0.5971,1,1
1950,45.7619,53.0952,56.5867,27.1,0.1124,97.0058,3,0.0514,0.0118,5103,4938,0,0.8858,1,1
1951,44.3333,47.9048,51.2867,1012,0.3592,78.4812,3,0.1106,-0.1111,1780,1539,1,0.7942,1,0
1952,33.3333,39.8095,58.5867,224.7,0.2653,75.9921,3,0.054,0.2079,426.7,200.1,0,0.7446,1,0
1953,37.8095,44.2857,65.0467,1127,0.0619,78.2828,3,0.1076,-0.0245,1346,1061,1,0.7664,1,0
1954,35.2857,43.3571,71.6,268.2,0.0313,75.9019,3,0.0596,0.26,445.1,197.4,0,0.6557,1,1
1955,29.381,40.1905,61.52,394.9,0.0345,77.399,3,0.0564,0.0287,474.8,122.7,0,0.6387,1,1
1956,46.4048,48.5952,49.6333,165.3,0.0625,92.4784,3,0.0611,-0.2159,5472,5288,0,0.7966,1,1
1957,36.6429,39.1429,56.8133,81.78,0.05,74.8016,4,0.0555,-0.0421,18.72,0,1,0.7442,2,0
1958,36.2143,42.2381,61.5933,309.1,0.1733,77.2006,3,0.0712,0.0214,1488,1222,1,0.744,1,1
1959,34.6429,43.4286,48.4267,283.9,0.2301,79.3831,3,0.074,0.1129,2469,2148,0,0.1949,1,1
1960,27.9048,33.2857,75.6667,138,0.0196,74.4949,3,0.0652,0.1953,823.4,579.8,1,0.6751,1,1
1961,46.4524,51.4286,51.0667,879.1,0.1034,94.9134,3,0.0262,0.0003,3070,2736,1,0.7675,1,1
1962,50.0476,53.881,51.6267,882.3,0.9063,94.9495,3,0.0679,-0.0744,3240,2953,2,0.7974,1,0
1963,31.3571,36.9286,68.6,349.8,0.1071,76.6234,3,0.0764,-0.0187,1083,980.7,0,0.7256,1,1
1964,36.4524,43.119,53.6267,734.3,0,77.399,3,0.0634,-0.0128,875.1,320.6,1,0.7837,1,0
1965,47.8571,53.881,57.1533,1156,0.0308,95.4185,3,0.0305,-0.0879,3212,2895,1,0.8484,1,0
1966,50.1905,54.5238,54.5133,635.7,0.0702,96.2843,3,0.0474,-0.0269,3945,3782,1,0.9244,1,0
1967,33.4762,43.2143,57.4333,260.3,0.1111,76.2987,3,0.0633,0.0778,409.5,122.6,0,0.7738,1,0
1968,39.5,44,57.5333,190.2,0.0096,75,4,0.0564,-0.2868,268.1,103.1,1,0.834,2,0
1969,35.119,41.5238,52.68,357,0,76.0462,3,0.0438,0.1497,578.1,244.4,0,0.779,1,1
1970,47.119,58.5476,68.7333,1307,0.1458,95.5447,3,0.044,-0.1795,3359,2765,0,0.6381,1,1
1971,47.2381,57.1667,63.38,1121,0.5526,95.5267,3,0.0455,0.1605,3419,2765,0,0.597,1,1
1972,35.0952,44.2381,63.2667,472.7,0.0192,77.4351,3,0.07,-0.0602,871.8,554.8,1,0.8063,1,0
1973,39.7857,49.3333,68.4,279.3,0.0846,94.7872,3,0.0534,0.0222,2974,2606,0,0.7674,1,1
1974,44.1429,50.1667,49.3867,159.5,0.3433,97.1501,3,0.0425,0.0943,5409,4983,0,0.6895,1,1
1975,38.4762,46.4048,64.6267,456.1,0.0118,75.974,3,0.0593,0.0978,631.5,174.2,0,0.7642,1,1
1976,35.0952,46.0476,65.78,289.7,0.63,75.8478,3,0.08,0.0279,554.6,218.3,0,0.5646,1,1
1977,37.1667,46.3571,58.6333,451.5,0.7059,75.8297,3,0.0559,0.1436,803.4,428.3,0,0.7123,1,0
1978,34.0952,48.119,99.2,250.1,0.0227,79.311,3,0.1953,0.3522,449.2,189.3,0,0.2553,1,1
1979,52.2381,57.4286,48.4933,219,0.1724,97.6371,3,0.051,-0.0583,5287,5032,1,0.9163,1,0
1980,42.3095,44.3571,22.6,780.8,0.093,77.0924,3,0.053,-0.1002,1286,1033,1,0.8176,1,0
1981,32.9524,41.3095,60.1467,463.5,0.6182,78.1385,3,0.0894,0.0278,1247,1041,0,0.6426,1,1
1982,44.5714,51.0952,61.5,611.7,0.6232,93.741,3,0.0592,-0.119,2151,1920,0,0.9236,1,1
1983,43.4524,51.3333,64.2267,1250,0.1328,93.6869,3,0.1588,-0.1173,1985,1542,1,0.7467,1,1
1984,37.381,48.9286,97.5333,226,0,91.1436,3,0.2068,-0.1088,759.3,635.9,0,0.4807,1,1
1985,52.4286,58.0238,52.1467,852.6,0.0612,96.5548,3,0.0588,-0.0178,4071,3849,1,0.8635,1,0
1986,36.9048,44.3333,59.6,350.2,0.5,77.2186,3,0.0774,0.0111,1652,1367,1,0.647,1,1
1987,47.0238,56.8333,48.5067,455.1,0.72,96.8254,3,0.0406,0.1733,4388,3882,1,0.753,1,0
1988,48.1667,58.9762,59.72,502,0.4,96.6089,3,0.0811,0.0587,4369,3747,1,0.7661,1,0
1989,42.9524,46.4286,52.4267,1352,0.0455,78.4452,3,0.1324,-0.1272,1904,1720,0,0.8603,1,1
1990,33.0952,44.3571,65.9133,357.4,0.0081,77.5253,3,0.0522,-0.0003,931.2,579.8,5,0.6618,1,1
1991,47.0714,56.9762,44.9133,470.9,0.7238,96.7172,3,0.0779,0.0723,4381,3865,1,0.7391,1,0
1992,36.7619,48.9762,70.3333,261.2,0.022,91.342,3,0.1189,0.0039,1015,824.4,0,0.7929,1,1
1993,52.7381,59.7619,50.0667,523.9,0.3047,96.3925,3,0.0463,-0.0677,4822,4205,1,0.8104,1,0
1994,50.9762,59.9524,55.9667,418.4,0.2564,96.4646,3,0.0421,-0.0491,4615,4205,1,0.8108,1,0
1995,53.8333,60.7381,77.2,1116,0.3111,95.653,3,0.0492,-0.1845,3729,3321,0,0.5986,1,1
1996,39.2857,44.3333,63.7467,1004,0.0441,78.373,3,0.0812,-0.0509,1638,1384,1,0.7843,1,1
1997,49.5952,58.8571,54.58,1035,0.7255,95.7973,3,0.0642,0.0003,3596,3005,0,0.7898,1,1
1998,34.4286,40.9524,61.36,647.5,0,78.1746,3,0.0624,0.1566,1436,1322,0,0.8097,1,1
1999,28.8095,35.1667,74.4667,58.23,0.1136,75.0541,3,0.0507,0.0399,1040,880,3,0.6483,1,1
2000,37.0952,46.7619,54.6667,439.1,0.2264,76.1183,3,0.0444,0.1056,735.5,314,0,0.7149,1,1
2001,37.3571,49.5952,59.0733,342.3,0.4369,91.6306,3,0.0784,0.0307,1222,977,0,0.8203,1,1
2002,44.5476,49.7143,92.8667,609.2,0.0811,91.6126,3,0.1439,-0.0215,781.7,448.5,0,0.5655,1,1
2003,36.619,51.9524,65.76,352,0.0403,91.324,3,0.0846,0.1166,580.5,136.3,1,0.7103,1,0
2004,42.4286,51.3095,62.9133,379.2,0.4222,95.0036,3,0.0548,0.0678,3352,3080,1,0.6543,1,1
2005,52.2619,59.2619,60.8933,637.7,0.0345,95.9776,3,0.0624,0.0036,3909,3633,0,0.865,1,1
2006,37.5476,44.3333,56.9067,431.3,0.3542,77.2727,3,0.0732,-0.0635,1823,1444,1,0.7254,1,1
2007,46.8095,52.5952,38.9733,132,0.175,98.5209,3,0.0771,0.0614,5520,5166,0,0.7951,1,1
2008,44.6667,52.5238,91,682.5,0.0571,91.5584,3,0.14,-0.1053,831.4,313.8,0,0.1694,1,1
2009,36.5238,51.8571,69.4,417.8,0.0168,91.3961,3,0.1522,0.2051,605.8,136.3,1,0.4692,1,1
2010,54.2381,61.7619,53.96,998.1,0.025,96.6089,3,0.04,0.0374,4205,4084,1,0.8846,1,0
2011,55.3333,61.9524,74.9333,1248,0,95.8153,3,0.0451,0.0445,3910,3321,0,0.8692,1,1
2012,52.3095,62.2143,60.0067,1306,0.3187,95.7251,3,0.0596,-0.0404,3693,3005,0,0.748,1,1
2013,43.1667,52.5952,56.24,512.1,0.05,93.8672,3,0.0823,-0.0417,2389,2225,0,0.8085,1,1
2014,46.2857,52.6667,45.8333,1286,0.4667,93.6688,3,0.0824,-0.0973,2259,1883,1,0.8173,1,0
2015,44.7857,52.4524,55.9933,1409,0.4306,93.759,3,0.064,0.0566,2333,1883,1,0.801,1,1
2016,29.2381,34.3095,74.0667,266.4,0.0526,75.1984,3,0.0659,0.3094,1287,968.6,0,0.5613,1,1
2017,47.8095,56.1667,54.16,424.6,0.5517,96.6089,3,0.0378,0.0459,4243,3940,0,0.7918,1,1
2018,53.4762,59,54.9467,968.5,0.0845,97.0779,3,0.0303,0.0696,4901,4454,1,0.8351,1,0
2019,28.5952,34.7143,57.56,145.5,0.5333,75.4329,3,0.0571,0.1161,1312,968.6,1,0.6286,1,0
2020,37.5952,44.9286,72.2667,304.1,0.6591,75.4509,3,0.1702,0.2566,802,562.3,0,0.6089,1,1
2021,42.5476,51.3095,63.76,301.2,0.0658,95.0397,3,0.0571,0.0948,3569,3363,2,0.7463,1,1
2022,38.0238,48.0238,82.6667,263.7,0.0337,76.2266,3,0.1346,-0.0363,859.5,485.7,0,0.6234,1,1
2023,49.5714,53.6667,46.6867,509.6,0.3867,95.5988,3,0.0348,-0.0824,3722,3424,0,0.9148,1,0
2024,41.3571,53.619,67.5333,466.8,0.6549,93.9755,3,0.0427,0.0791,2602,2404,0,0.8266,1,1
2025,42.1429,52.5714,56.92,719.9,0.5227,91.36,3,0.1968,-0.0383,935.7,207.9,1,0.7528,1,1
2026,39,44.3333,56.2733,720.7,0.5588,77.5253,3,0.0756,-0.1107,1382,1226,4,0.9224,1,0
2027,39.381,48.5,70.9333,502.5,0.6455,85.6962,3,0.1281,0.129,850.2,451.4,0,0.6092,1,1
2028,36.2143,41.2857,56.64,407.3,0.2119,75.018,4,0.069,0.1385,3.5997,0,1,0.9413,2,0
2029,36.1429,49.381,54.76,284.2,0.266,91.6306,3,0.0673,0.1394,1459,1068,1,0.8297,1,1
2030,38.1429,43.881,48.3867,687.8,0.1358,75,4,0.0543,0.099,120.3,0,1,0.8791,2,0
2031,48.6667,54,45.94,280.4,0.6047,96.627,3,0.0397,0.1632,5834,5347,0,0.7859,1,0
2032,54.8095,62.119,60.08,608.9,0.6145,96.0498,3,0.0495,-0.0887,4169,3974,0,0.8089,1,1
2033,38.2381,52.9048,58.5133,514.6,0.022,90.9993,3,0.0544,-0.0292,768.7,233.2,0,0.7007,1,1
2034,48.8095,56.8095,53.7667,210.1,0.0543,99.4769,3,0.0526,0.0497,5801,5332,0,0.8863,1,1
2035,43.9048,53.2143,55.3467,914,0.2278,91.2879,3,0.0614,-0.1698,1137,363.3,1,0.733,1,1
2036,31.3571,39.8571,62.66,270.3,0.4771,77.5253,3,0.1004,0.0887,1273,1084,5,0.9023,1,1
2037,45.6905,53.5,60.48,275.4,0.0894,95.3463,3,0.0397,0.0481,3779,3378,1,0.866,1,0
2038,40.4524,48.3571,65.32,100.8,0.3061,83.153,3,0.113,0.1125,1023,582.1,0,0.7616,1,1
2039,52.881,60.6429,47.62,170.2,0.1546,98.1421,3,0.0508,0.0891,5653,5373,0,0.8783,1,0
2040,57.0238,60.381,44.9933,272.2,0.0617,93.6508,3,0.0441,-0.2184,5378,5127,1,0.9252,1,0
2041,38.0714,44.9048,69.6,359.7,0.4667,77.2908,3,0.1477,0.0577,2018,1682,0,0.5548,1,1
2042,41.5238,45.0714,49.7933,867.8,0.1034,77.5072,3,0.0769,-0.1415,1657,1448,3,0.9049,1,0
2043,40.9048,49.0476,70.2667,473.5,0.0435,90.404,3,0.116,0.2599,1128,732.7,0,0.8358,1,1
2044,47.5476,53.3571,64.4933,1178,0.3824,91.2698,3,0.0441,0.2934,1405,802.1,1,0.6685,1,1
2045,47.5952,56.5238,56.2867,155.1,0.439,96.2302,3,0.042,0.1462,4193,3974,0,0.8062,1,0
2046,57.4524,62.8571,48.02,1165,0.0208,96.7532,3,0.0362,-0.0548,4396,4220,1,0.9027,1,0
2047,40.1905,49.3571,71,181.6,0,94.733,3,0.0941,0.11,3198,3013,0,0.4901,1,1
2048,37.9524,45.7619,53.1333,1091,0.2679,78.4632,3,0.0539,0.1164,1933,1532,1,0.6915,1,1
2049,46.0476,57.4762,59.7867,945.9,0.2444,91.1075,3,0.0415,0.0935,1231,688.6,0,0.7757,1,0
2050,47.8571,57.1667,67.9333,1047,0.5538,90.8911,3,0.0506,0.1019,1295,1054,0,0.7548,1,0
2051,37.7857,46.5476,61.0467,496.3,0.5823,75.8117,3,0.0469,0.1712,1081,676.1,0,0.7251,1,0
2052,45.0714,56.5,56.4267,1022,0.1058,91.2518,3,0.0579,0.0069,1240,233.2,1,0.4931,1,1
2053,49.4048,57.4524,74.8667,1158,0.0182,91.1436,3,0.0524,-0.0679,1409,691.1,1,0.5716,1,1
2054,37.7857,49.4048,52.12,423.9,0.4846,91.6306,3,0.0758,-0.0394,1546,1069,1,0.9332,1,0
2055,49.9048,58.2619,45.44,379.6,0.4341,96.9877,3,0.0477,-0.0167,5904,4983,0,0.7915,1,1
2056,49.2143,57.4048,45.8267,200.3,0.5043,98.07,3,0.0553,0.0762,5985,5503,0,0.769,1,1
2057,52.7857,62.2381,62.2133,280.9,0.176,96.6631,3,0.0471,0.0618,4432,4222,0,0.8758,1,0
2058,48.0476,56.7381,68.1333,874.7,0.15,94.1378,3,0.0459,-0.0798,2906,2720,0,0.8417,1,1
2059,49.5476,59.6429,64.84,1111,0,91.0354,3,0.0666,-0.0714,1366,866,0,0.846,1,0
2060,30.1667,38.2857,50.14,241.1,0.3796,77.4711,3,0.0863,0.0841,1585,1285,1,0.6202,1,1
2061,45.6905,53.5952,66.6667,752.2,0.0693,90.6566,3,0.0831,-0.1236,1414,982.5,0,0.8155,1,0
2062,52,60.8333,60.2133,1230,0.0893,90.9993,3,0.0523,-0.0963,1421,939.9,0,0.8272,1,0
2063,41.8333,47.7143,58.42,74.53,0.5,75.4509,3,0.1108,-0.0008,1197,814.8,0,0.8108,1,0
2064,46.619,52.5476,58.2933,817.3,0.7636,91.5043,3,0.2109,-0.0735,1392,1118,0,0.9795,1,0
2065,40.1429,47.9762,60.8867,702.1,0.0087,77.6335,3,0.0871,-0.049,1821,1485,4,0.873,1,1
2066,51.5,57.6429,41.82,319.8,0.5321,99.062,3,0.0494,-0.0109,6301,5765,0,0.8285,1,0
2067,59.0952,63.119,48.9733,694.4,0.1163,92.3882,3,0.0381,-0.0728,4636,4302,1,0.9072,1,0
2068,56.6429,63.0714,52.5067,1059,0.0093,97.0058,3,0.0372,-0.0146,4674,4360,0,0.8992,1,1
2069,43.0238,48.4762,67.2667,125.4,0.3649,90.404,3,0.0675,0.0967,3957,3571,2,0.7968,1,1
2070,32.7143,42.6429,62.7067,234.4,0.0187,77.6515,3,0.0654,0.1489,1781,1521,2,0.7503,1,1
2071,40.0238,48.5714,67.6,434.9,0.5,88.6544,3,0.0864,-0.0357,2243,1898,0,0.566,1,1
2072,51.5714,61.0238,61.7133,1246,0.6932,90.855,3,0.0482,-0.021,1573,1050,0,0.7861,1,0
2073,49.8095,60.381,61.2933,1221,0.8851,90.873,3,0.0425,0.0711,1702,1050,0,0.7003,1,0
2074,40.6667,55.119,64.5667,238.1,0.0105,94.733,3,0.0654,0.0216,3064,2675,0,0.5814,1,1
2075,41.881,54.2857,60.7133,1138,0.1176,93.6147,3,0.0524,-0.0643,2236,1724,1,0.6809,1,1
2076,46.2619,53.0476,53.0533,93.78,0.6533,96.645,3,0.05,0.108,4520,4222,0,0.7766,1,0
2077,38,45.9524,59.2333,661.7,0.8352,78.2468,3,0.066,-0.092,1921,1557,0,0.678,1,1
2078,45.6905,56.7143,53.8267,1572,0.087,93.741,3,0.0541,0.0305,2452,1883,1,0.7859,1,1
2079,41.5714,56.5714,54.6,1206,0.475,93.6688,3,0.0543,0.033,2189,1488,1,0.6856,1,1
2080,54.0238,60.1905,50.4733,341.9,0.8472,96.6991,3,0.0286,-0.0655,4777,4504,1,0.8413,1,1
2081,56.3333,63.2381,52.26,1168,0.5942,96.7532,3,0.0323,0.0471,5299,4765,2,0.8865,1,1
2082,57.619,60,33.9467,130.2,0.4146,94.1017,3,0.0368,-0.0919,6169,5964,0,0.9265,1,0
2083,59.119,63.3095,40.3933,265.9,0.015,94.8593,3,0.0346,-0.062,5913,5638,0,0.9386,1,0
2084,33.9524,45.6905,59.56,315,0.5231,78.2828,3,0.0876,0.1483,2010,1521,1,0.6611,1,1
2085,37.2857,49.6429,45.6533,436.9,0.7037,91.6126,3,0.0657,-0.08,1734,1069,1,0.9359,1,0
2086,53.9524,60.1667,46.9933,213.6,0.011,99.9098,3,0.0531,0.0274,6226,5972,0,0.9041,1,0
2087,46.5952,54,45.48,1242,0.4545,93.6328,3,0.0428,0.1819,2572,2113,1,0.7851,1,1
2088,59.2857,63.5,40.7867,708.1,0.406,92.2619,3,0.0319,-0.099,5498,5035,1,0.9,1,0
2089,58.2143,63.2381,43.6867,943.1,0.1154,96.5368,3,0.0369,-0.0321,5453,4765,2,0.8323,1,0
2090,49.7143,59.381,68.2,1043,0.3488,94.2641,3,0.0544,-0.0491,3180,2887,0,0.7659,1,1
2091,51.0714,59.4762,51.68,1357,0.24,93.7951,3,0.0813,-0.0937,2771,2146,1,0.8211,1,0
2092,33.4762,42.5,59.2667,245,0.0196,77.7417,3,0.0439,0.0616,2032,1850,1,0.7295,1,1
2093,44.4762,50.4762,58.7,312.2,0.7531,95.5447,3,0.1302,-0.1068,3912,3509,1,0.4892,1,1
2094,48.8095,53.9048,54.1733,484.8,0.6327,90.5664,3,0.125,0.1132,1557,1139,0,0.7953,1,0
2095,42.2381,52.5238,53.8067,534.2,0.2581,91.5584,3,0.0874,-0.0646,1553,1037,0,0.9589,1,1
2096,38.7381,50.6429,52.08,393.1,0.5656,91.6126,3,0.0864,0.0339,1692,1054,0,0.9788,1,0
2097,40.881,49.3095,76.9333,69.13,0.0548,90.2417,3,0.1489,0.1871,996.3,582.1,0,0.7748,1,1
2098,39.5,49.2143,65.7067,387.4,0.5414,90.2958,4,0.1545,0.0991,755,468.1,0,0.7168,2,1
2099,35.9286,45.4048,68.4667,244,0.3295,77.2727,3,0.0514,0.3722,2340,2029,0,0.5327,1,1
2100,42.7381,47.4048,66.3267,197.9,0.6038,75.4329,3,0.1067,0.2191,1295,927.3,0,0.7935,1,0
2101,37.0238,46.8095,60.56,453.2,0.9455,78.2828,3,0.0508,0.0219,2296,2137,0,0.679,1,1
2102,59.0714,63.0476,42.7067,410.3,0.2987,91.5043,3,0.0292,-0.0085,4970,4722,0,0.9395,1,0
2103,59.6429,63.5476,53.6733,1259,0.2093,93.4343,3,0.028,-0.1553,5521,5021,1,0.9165,1,1
